IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,msr_1,msr_2,session,time
0.0959706306457519,457.7855919003487,0.5010988116264342,44.22979116439819,-1.775088667907223,-0.0981270633384603,3.750809118519391,-1.8301221535369092,0.0313596886298904,0.0313456102775526,0.0207104627699397,0.116663763631057,3.15256671938826,858.0,2761.7399739583334,0.0147616880143877,0.214116669716098,0.0508709767669993,0.4209034717842002,0.3313316176825859,0.2118129515396141,-0.0168144280183399,0.1046076403184691,0.040324380601071,-0.0017379364841111,-0.0004745476333559,-2.5491980417097212e-05,-0.0003885968149668,-0.0001234835309483,0.0001786200465456,0.0003784895984479,0.0005827690385251,-0.0007417671909272,1.0,1.0,1.0,9_1_Earth_Gym,0
19.208058536052704,693.9018310904503,1.1140412688255308,43.8224658370018,-0.0915758237684531,0.6941365581294758,19.353299409230704,-2.281119212774455,0.0393164426208851,0.039978319289436,0.0282761963514784,0.1433886199039136,2.817131581503772,954.0,1733.2552911931816,0.0176047026568516,0.2913029734840742,0.0528785121606716,0.3211679233929969,0.3936980837133073,0.1620338576213339,0.0571945439214291,0.0486201973257739,0.0953278567915029,-0.0022810392037656,-0.0011487048794827,-0.0003264341875503,0.0001929954817381,-0.0003247445742824,8.363427481159966e-05,0.0014647624104526,0.0009231970291367,-0.0004782381684809,1.0,1.0,1.0,9_1_Earth_Gym,1
19.22490829229355,328.9374844431877,4.997068643569945,0.4608058333396911,9.84180144305936,0.7823001138438694,24.219350008991725,0.4048710026243101,0.0449432569762252,0.0460701152389853,0.030388302446142,0.1694222801126933,4.709465042472383,818.0,4875.136647727272,0.0143099735052381,0.1759632901947331,0.0619442360815896,-0.0919748004474796,0.4349489075543175,0.1264322759664699,0.123665952731502,0.056791693657343,0.2259539675737088,-0.0019469533479993,-0.0010892602144532,-4.494783165149424e-05,0.0001874815707693,-0.0007558530541258,3.539640905840004e-05,-0.0012750144139392,0.0009727108829564,0.0018193186893791,1.0,1.0,1.0,9_1_Earth_Gym,2
132.31843692064285,188.4402928352356,5.406835854053496,1.0297923684120178,8.065795307754922,-1.6413596302467637,-1.0435647882342831,1.560495217050728,0.0369382300486877,0.0364910359910383,0.0227580197289752,0.1337510545967888,5.401491895419404,759.0,6544.904884785354,0.0132248128066787,0.1824145880330073,0.0460451128632247,0.1074187475088683,0.8678899569661557,0.6384126632345595,0.0285302008782233,0.1190434331479279,0.600388000061462,-0.0013088083706495,0.0007488709955642,0.0004564401428816,-0.0003677541795149,-0.0001429243462061,-0.0001402430974322,-0.0008588655289296,-7.907283945840504e-06,0.0010423438470558,1.0,1.0,1.0,9_1_Earth_Gym,3
132.301587164402,149.83443212509155,1.5323554277420035,1.0297923684120178,14.694059270035954,-2.153780009437759,16.163790518949625,-3.1228864874289632,0.0297341284035435,0.0286988149962238,0.0177789625324061,0.1093095327987941,5.988353915759877,810.0,4648.288948074495,0.0108210469633913,0.1584645923359957,0.0542229431528412,0.3093183181340043,0.1195708737107631,1.020285862565164,0.3239999595263326,0.2654623198714541,1.802910474917512,-0.0009430801136742,-0.0025858152169259,-0.000204840026427,0.0002965595624007,-0.0010502034073781,-0.0002140283747531,-0.0001115875899517,-0.000460777489352,-0.0001199441770218,2.0,1.0,1.0,9_1_Earth_Gym,4
7.0329669713974,191.2573868632317,0.187789738178253,0.3101342320442199,33.296565072546734,1.962599123845996,23.48400607424493,-4.669072404153204,0.0321602250629098,0.0318827794664166,0.0196212174237391,0.1280362521551772,5.819191441266501,832.0,6335.575165719696,0.0084859000150425,0.1053841678136121,0.0756906153271648,-0.0869597132326227,0.0037502556700537,-0.0361346747464299,0.4790402050559402,0.0618726087077228,1.59477179096307,-0.0011092647934317,-0.0039346418085278,0.0001338187969733,0.0001918660540707,-0.0024822396074556,-1.0485549724104091e-05,-0.001280010241498,-0.0026007384911821,-0.0004209686672229,2.0,2.0,1.0,9_1_Earth_Gym,5
63.625396609306335,343.3355308175087,8.452500879764557,2.993406057357788,11.775200491965435,3.0734198808267044,5.129700460891221,-4.687382015756095,0.0351163053751694,0.0364636232493013,0.0222206981972465,0.1339000070302162,5.16319618863629,820.0,6712.519361584595,0.0091319982851481,0.0954248408574786,0.0716782404462133,-0.4710116647186609,0.3483038723527394,-0.2442819170933763,0.1091188251459205,-0.0160175971298511,0.356193717911752,-0.0002419703435527,-0.0002837301288156,0.0005436747754677,0.000803054463384,-0.0012811224951863,0.0002482889856263,-0.001481248857698,-0.0026007384911821,0.0001574750745843,2.0,2.0,2.0,9_1_Earth_Gym,6
67.59242963790894,272.04590940475464,9.892548739910124,5.680828928947449,-8.245318160927939,2.1412150857848675,7.338115253030399,-8.904601763932504,0.0322357775028973,0.0324308795320828,0.0190472441083488,0.1096836576834258,4.727130038900665,798.0,3994.693016098485,0.0123807517920113,0.1027917870541438,0.0776795235596043,-0.0375372542795997,0.3800954840290712,-0.3415930609742389,0.0834544082726615,0.0098451368287854,0.3492987960682902,8.573227499864e-07,-0.0006448753877621,0.0001829974542972,0.0002647699093077,-0.0001648506376689,0.0002380195385469,-0.0017650380863001,-0.0005282780942623,0.0013454111971791,2.0,2.0,2.0,9_1_Earth_Gym,7
26.377533495426174,335.1780214905739,2.845663607120513,5.067153930664063,-10.255870881780416,1.6733042407510377,4.951692468966188,-7.874986266506308,0.0307703527502356,0.0302862639911187,0.0184541956721636,0.1019958782603185,4.506948016789627,836.0,4366.489760890152,0.0260095025270337,0.1441409160440468,0.0622993597509634,0.0875716101485502,0.1784699472394306,-0.3226075528535376,-0.0027674458809752,-0.0110288628141652,0.3515598228948824,-0.0005022327245842,-0.0019755648580389,-0.0002461987941494,-0.0007232742660116,-0.0005474842493319,0.0001660518283722,-0.0013852514166181,0.0004654733653308,0.0005551992995976,3.0,2.0,2.0,9_1_Earth_Gym,8
16.682051122188568,239.0253962278366,2.448594033718108,2.3045172095298767,6.061879621947973,1.337792170876832,5.821709677672317,-3.1201546795115056,0.0260391711475036,0.0260574690145379,0.0159216300176944,0.0910339413718407,4.873583922156939,794.0,3464.3189906881307,0.0269023719300906,0.1612173406440828,0.0704272244066636,0.2867828547261438,0.2452135603659045,-0.2705644522459292,-0.0988735236983368,0.0048431446798127,2.3293807320344464,0.0005347085546034,-0.0016931674855937,-0.0004343443825424,0.0001932366402732,-0.0004620153610128,0.0002720802147948,-0.0006248079673469,0.0002723616966848,-0.0003274639214411,2.0,3.0,2.0,9_1_Earth_Gym,9
35.6126983165741,168.37435859441757,1.9877887964248648,0.7929171323776237,13.570469997550706,3.581458341809697,10.913550160563307,-2.22219029460042,0.022821001647205,0.0232865029582723,0.0129385961025934,0.0747386870077257,4.9692358059314925,822.0,3264.4767597853534,0.0102872238251705,0.1411294509581425,0.0655092755303696,-0.1381912829608317,0.3904067961599163,0.173123692818267,0.3362885027220755,0.0997227476580997,3.0650821988920978,-0.0016119619649654,-0.0021015821776954,-8.975978670559999e-05,-0.0005026286668238,-0.0003566413627663,0.0004200641626097,-0.0005506438322049,-0.0002979531375189,-0.0006074039820713,2.0,2.0,3.0,9_1_Earth_Gym,10
1.57362550497055,2.639804303646087,226.83491605520248,56.67081272602081,2.4366111861150266,0.7660126312458009,2.563259732660553,1.838507895546876,0.0,0.0146636291058318,0.0091292952798307,0.0702216078659962,0.1717775094777005,317.0,1355.0599668560606,0.0108193126028358,0.1167402253621564,0.1211655198140996,-0.0065590810603678,-0.0017912728370676,0.0089194652448896,0.0008787397000429,0.0001572180485379,0.0087426624436309,0.0,0.0,0.0,0.00012717641304,0.0002261646682274,7.41475704665001e-05,8.941859421729426e-05,-0.0001328336433064,6.254344142084993e-05,2.0,1.0,1.0,6_1_Wild_Quest,0
41.9096360206604,5.303052067756653,255.9406406879425,104.97530913352963,-6.211557488665262,-7.189091407479673,5.320986976885417,4.2871741251919095,0.0226537138758303,0.0214771543131128,0.0128641471101183,0.0876358072245032,3.915559989023961,733.0,6382.962957702019,0.0064602322356412,0.077648700332386,0.0781234253159925,-0.1745428606875315,-0.1413149976790332,0.1570952606052484,0.024928585645281,-0.021196366580541,0.2165356392351914,-0.0022664955779561,9.09867927632868e-05,0.0001438616073764,-0.0004222079299245,6.954025899080785e-05,4.294288235550184e-05,0.0001733370423018,-0.0003437473219026,-0.0003671026137648,2.0,2.0,1.0,6_1_Wild_Quest,1
43.41586089134216,13.3045175075531,61.12256038188933,183.64196872711184,-25.426216401935584,-6.005611360616259,-22.42050511436492,4.826929507730823,0.0222195307980109,0.0216528648012586,0.0118845788587644,0.0752819997966006,4.150531549385081,788.0,9293.75317629419,0.0083808658498052,0.0650630428321868,0.1181246286431784,-0.1867730514254146,0.0269521991888931,0.098860043893867,0.1427862379286024,-0.1495816338230187,1.3196994731952618,-0.0027551431144732,-0.0010791707950265,0.0004239101926142,-0.0001292290807802,0.000381415068941,0.0001195184487737,0.0006260862539312,0.0002105288294766,-0.0003453653325855,3.0,2.0,2.0,6_1_Wild_Quest,2
4.656160235404964,11.81123298406601,28.75822287797927,250.9902102947235,-11.342154537440802,0.7401579483636114,-25.639565991098195,0.8221791698430156,0.0223351225871544,0.0221973066909366,0.0121989722652994,0.0767625996671666,4.42820948186926,586.0,6425.39255050505,0.0087937267527626,0.0779794919975441,0.0844297042183247,0.0517009858810821,0.1888983394003896,0.0908648688616432,0.1210562790496439,-0.1748591043887498,1.1046517851251108,-0.0024643747630792,-0.0001671995382988,0.0003098106789913,0.0001010186092083,0.0016249795263766,0.0001321865339776,3.417039213321482e-05,-2.7318345124816013e-05,-0.0003836872732066,3.0,3.0,2.0,6_1_Wild_Quest,3
0.0319901704788208,3.3360193967819214,1.5716721415519712,1.4192910194396966,-0.695739869905607,0.0,1.168016937663628,0.0,0.1257153022708672,0.1519263313076799,0.0974694976677248,0.4145736940442841,2.209713088566166,80.0,1337.4455531881313,0.0242336866263932,0.1384185278443303,0.0833752605301174,0.0,0.0033535789977046,0.2065516580766545,-0.0027419193416622,0.0,-0.0127972695079163,-0.0008813788451122,0.0,0.0013663038396866,-0.0082634716761056,-0.0024091253180512,-0.0002287495634885,1.919818061613121e-05,-0.0044359229873155,0.0,1.0,1.0,1.0,5_1_Wild_Quest,0
22.03052395582199,7.351159751415253,233.5474936962128,10.25128138065338,9.021889749616712,-0.4112585190043569,1.8893937378809584,1.4147684501318645,0.0494253100062297,0.0523990233956509,0.0355931927196173,0.1753060921849148,2.2166003605505717,454.0,4413.3092369002525,0.0484092396910174,0.1562275204975315,0.0416852534212409,-0.0480826095262506,-0.0983423945743679,0.2485283995826348,-0.0244460225879371,-0.0524086702680478,0.1052726981460407,-0.0085661508489616,0.0002467525330658,-0.0071047902999406,-0.0064726801257828,-0.0015576625444981,-0.0033335410864445,0.000507054979137,-0.0027494086147326,-0.0019871545353842,1.0,1.0,1.0,5_1_Wild_Quest,1
21.99853378534317,6.257875323295593,334.28473430871964,10.765566408634186,26.363737929187963,6.649270408833131,6.887175290934005,10.477964781022749,0.0549591851210231,0.0575753126561269,0.0403595085230186,0.1878237769921855,2.5638832456856497,515.0,4410.836059816918,0.0338069345590388,0.1349375512464861,0.0446039228499904,-0.1431944717903417,-0.1153726728410343,0.1035440859440036,-0.0218798400490147,-0.0820188637239387,0.1782944660313082,-0.0082673406656176,-0.0008388538973745,-0.0054988972858986,-0.0065325367937627,-0.0028493198739556,-0.0032840342597507,0.0002579464789536,-0.0019299015932791,-0.0029468718002502,2.0,1.0,1.0,5_1_Wild_Quest,2
165.84200185537338,4.0,328.25860089063644,0.5247855782508845,35.958303557731234,11.469320103894065,6.192248066005959,20.53058197491129,0.0491694849155251,0.050830329991947,0.0359890526293609,0.2144161157107761,2.888906741645532,534.0,2648.100366950757,0.0240510002620147,0.1370934218981942,0.0777756819386093,-0.1517114494040186,0.1034721819674568,-0.1694924486838627,0.0795507072647915,-0.0971815038111902,0.1694129036792213,-0.0037506264007629,-0.0004427747434022,-0.0023551141070672,-0.0028512942803636,-0.004543522133026,-0.0005770586936298,0.0010574704562524,-0.0006139547956179,-0.0023564772316672,1.0,2.0,1.0,5_1_Wild_Quest,3
191.55677527189252,17.04957240819931,445.170685172081,5.063980221748352,14.462200450222737,13.74618561877904,24.80005992036726,23.89447718971042,0.0331788133457882,0.0313554700732039,0.0221160354426109,0.1371353121992294,4.401739206398637,762.0,3099.983447758838,0.036108799529782,0.1823801450130299,0.0807716208240743,0.071472981942902,0.105228009422969,-0.0048675679581728,0.0125439307023097,-0.1998600487180605,0.4061862386149629,-0.004259079192848,-0.000424150907454,-0.0030120618832267,-0.0026075420535813,-0.0019600770637726,-0.0007642021208319,-0.0001537363927464,-0.0005361298074001,-0.0005216023413359,1.0,1.0,2.0,5_1_Wild_Quest,4
175.62393057346344,14.04957240819931,448.2222124934197,6.092551410198212,10.639105101575977,9.498597459098434,33.53568384515431,21.773246270752523,0.0398949168990327,0.0399044593883648,0.0238604665190441,0.136232954469458,6.362175962401599,671.0,3044.1274029356064,0.0342674823868516,0.1392644183094679,0.076348334111142,0.0408300351792922,0.4015816353961615,0.2867576723333158,0.1948309726402408,-0.4167090291562287,3.551954104576582,-0.0053485312490928,-0.0002966386314171,-0.0023042916671511,-0.0015375984250503,-2.531912692971261e-05,-0.0008910235700144,0.0001975871796362,0.0008653105437329,-0.0007002195677327,2.0,1.0,1.0,5_1_Wild_Quest,5
223.8945050239563,5.215628683567047,486.0329589247704,2.199266791343689,45.12189685424456,0.7357352561740371,15.94975508113134,14.721066077986675,0.0468149939935602,0.0459850593107715,0.0278817865061759,0.1535370370149354,7.021267822273983,660.0,2913.9276672979795,0.0230846491611716,0.0957331298975936,0.0786705670445903,-0.954817432742716,0.7488573763697195,-0.4105025966585623,0.5911461940308482,-0.3067317993930598,3.16696991155177,-0.003390297604108,0.0008365128789733,-0.0008963812006398,-0.0011423128502998,0.0011883673823311,-0.0004336921701386,0.00168969518028,0.0015824888169544,-0.0012893236485385,1.0,2.0,1.0,5_1_Wild_Quest,6
103.4566542506218,14.660805344581604,305.3540824651718,1.1601950526237488,59.78519241672057,10.736996936172153,-5.979710821259983,6.629306213585775,0.036279515356298,0.0341971646032038,0.0224403165621928,0.1308546036904536,6.375617480931118,639.0,4029.815238320707,0.023936094548164,0.1038153363747665,0.0876753004001483,-0.2470355340191206,0.3151272243298768,-0.676676662566018,-0.1544830258896112,-0.3671251030093129,2.9746733546573223,-0.0014972639672106,0.0008233191236406,-0.0004812458556461,-0.0013095773901304,-0.0002023973379331,-0.0001419202577883,-0.000431369920598,-0.0003265928791664,-0.0014721427906665,1.0,1.0,2.0,5_1_Wild_Quest,7
141.3494501709938,14.521611273288729,303.6334445476532,0.0,20.671359021225804,6.570006771960841,-11.909375846104634,-2.71346178514364,0.0281479366287257,0.0279688152101552,0.0217365326399639,0.1328788266603479,6.514643878434423,674.0,5263.233676609849,0.0263299104474292,0.1258949607261117,0.1020288182889189,0.1466255226749889,-0.0822469338035359,-0.2415134418172009,-0.0688587120193207,-0.3305174583612487,1.8939226033301328,-0.0017755039738831,0.0015389118512561,-0.0004142681222611,-0.0010128812943024,-3.854776328082732e-06,-0.0002442601394076,-0.0008971968026023,0.0002727785449785,-0.0014973831898944,1.0,1.0,1.0,5_1_Wild_Quest,8
145.33553045988083,4.07643461227417,433.0004820823669,0.0,-15.99008972699463,-2.401189668104857,-2.4365222608507704,-0.1138121278348656,0.0285479176125586,0.0293318541547268,0.0254560859771953,0.1609710340655954,5.953277419641044,609.0,5147.005737058081,0.0309295883878868,0.1280490602494504,0.1096400581229303,0.0190139163351802,0.1663572405769998,0.2056642883287114,0.2177206213868591,0.0040638876107893,0.552038700259917,-0.002835289200358,0.0031884178978167,-0.0004332003585418,-0.0011962680492692,0.0026201558066404,0.0001514044681968,-0.0004898827157728,0.0031983240313528,-0.0012387708419104,1.0,1.0,1.0,5_1_Wild_Quest,9
56.727715492248535,2.0,281.1914467215538,1.149206280708313,3.40571778947062,2.3039221332875144,2.8023708764167026,4.280215169192965,0.0333324365558483,0.0336500907003233,0.0294881952595915,0.2030812786132871,5.572940215878632,560.0,4869.959465751263,0.0319748201233034,0.1192534106936852,0.0832600289182758,0.1649205963298417,0.1618698220528762,0.1155481757354542,0.0622982449001736,-0.2668374463131553,0.8602054437734015,-0.0033982654916596,0.0029815282348227,-0.001840480926437,-0.0018508720823132,0.0018721162946965,7.79194129970997e-05,-0.0015462294075045,0.0017657348512395,0.0006280760599285,1.0,1.0,1.0,5_1_Wild_Quest,10
2.332111120223998,19.21245384216309,1.9570192694663997,12.662757217884064,8.501295407217832,-0.7414095910273714,-3.1520971539151565,-4.089161804448141,0.0228324335675836,0.023016132158944,0.0169500043442194,0.1179051124781563,4.529222731132303,650.0,4440.339579387626,0.0089170477774176,0.1834322029065741,0.1099408343705877,0.0602488034097594,-0.0021379730321332,-0.0448718901234299,-0.094178673270699,0.3020825810457399,0.1347491615696957,0.0003287049962579,0.0003465877677112,3.517604867100607e-06,8.406490227245988e-05,0.0003248727705669,-0.0002461491881402,0.0005473249215695,-1.5684461727907828e-05,0.0008620056321898,1.0,1.0,1.0,8_1_Wild_Quest,0
2.900362908840177,64.43150132894516,2.409521281719206,31.688150942325592,0.1694611718048495,1.2075184925355562,-6.4746531675265775,0.1488162063500753,0.0310880875977686,0.0313372355816061,0.0185426907962946,0.1185925712150905,4.896334379752943,787.0,6468.123417771465,0.011586422736026,0.1721021377796241,0.0886124241605292,-0.0986870737853831,-0.1568514766774387,-0.164125270274215,0.0367679184289287,0.2734790955271039,1.1994087532775044,-0.0005738092566344,0.0004332597223357,-9.170742894159915e-05,-0.0006966072656409,-0.0009140505336384,-9.12275783273471e-05,-9.410541541932103e-05,0.0003519945597582,0.0008896841292433,2.0,1.0,1.0,8_1_Wild_Quest,1
2.771669328212736,45.36239284276962,1.266176342964171,33.76824897527695,-8.158529397094924,-0.3700804627746266,-17.249788599629426,4.163189137477462,0.0310880875977686,0.0312455212248691,0.0176614482734211,0.1102838649278625,5.553324349279117,816.0,5853.1929805871205,0.0124005526933668,0.1893696497527818,0.0823542038214049,-0.2011551638339163,-0.0648088352654557,-0.0175570992816329,0.3216240717017132,0.2039752594412189,2.0796157218314506,-0.0030508153772769,-0.0005661125961783,0.0003949051171071,-0.0017167482416858,0.0005235009540726,0.0001858974665112,-0.0018882305033272,-0.0009522529963232,0.0007829930940579,2.0,2.0,1.0,8_1_Wild_Quest,2
